"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1797547425357537577","Mon Jun 03 12:03:33 +0000 2024","0","@orangeryAI Super ;","1797600003512562110","","orangeryAI","en","dita","0","0","0","https://x.com/H89rW223312/status/1797600003512562110","1677013574168854528","H89rW223312"
"1797119203629281343","Mon Jun 03 12:03:32 +0000 2024","0","@miopubg_213 ごめん さむこれだ #影武者 https://t.co/5dM0mWsf6T","1797600001683767699","https://pbs.twimg.com/media/GPJbrHLbkAEqjpL.jpg","miopubg_213","ja","Philippines Mindanao","0","0","0","https://x.com/PUBGSAMSAM/status/1797600001683767699","1251334239154388994","PUBGSAMSAM"
"1797347224520626544","Mon Jun 03 12:03:31 +0000 2024","0","@MosabHasanYOSEF We will continue to pray and to stand for Israel. A nation of peace loving people so talented so brilliant so kind. 🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱","1797599995329425443","","MosabHasanYOSEF","en","Cebu City, Central Visayas","0","0","0","https://x.com/jocelyn15572789/status/1797599995329425443","907543788784033793","jocelyn15572789"
"1796984360576454801","Mon Jun 03 12:03:30 +0000 2024","0","@elgranqenk Baldur'zzz gate 3 ","1797599989755191468","","elgranqenk","eu","El Salvador","0","0","0","https://x.com/WolFlexYT/status/1797599989755191468","790267480975347712","WolFlexYT"
"1797541443244089730","Mon Jun 03 12:03:29 +0000 2024","0","@geraldyoo_ Dulu pernah berdua malah berantem dalam diam. Emang enak sendiri kecuali sama pasangan awhhh","1797599988153033086","","geraldyoo_","in","Kalimantan Timur, Indonesia","0","0","0","https://x.com/TxtdariLail/status/1797599988153033086","1302218177229631489","TxtdariLail"
"1797469404311302649","Mon Jun 03 12:03:27 +0000 2024","0","@ngopidulslah Sate ayam madura","1797599980636799137","","ngopidulslah","tl","Medan Kota, Indonesia","0","0","0","https://x.com/legnavrx/status/1797599980636799137","891677768718598144","legnavrx"
"1797599977138708638","Mon Jun 03 12:03:26 +0000 2024","0","La mejor página de humor sobre fútbol.","1797599977138708638","","","es"," Asturias","0","0","0","https://x.com/DMENCIA1980/status/1797599977138708638","2188566235","DMENCIA1980"
"1797254252114690075","Mon Jun 03 12:03:24 +0000 2024","0","@glossyoon93_ @weverseofficial @HYBEOFFICIALtwt @BIGHIT_MUSIC 여러분 저는 이건 아티스트의 안전과 직접적 연결되는 부분같아서 함께 해야하지 않을까 싶어요. @weverseofficial @HYBEOFFICIALtwt @BIGHIT_MUSIC 석진이 오프 행사에서 정치적 메세지를 표현할 방법을 모색하고 있는 계정들 철저히 다 찾아내서 계정을 영구 삭제하세요.","1797599966980079634","","glossyoon93_","ko","Cebu City, Philippines ","0","0","0","https://x.com/btsvtenhy_qtiz/status/1797599966980079634","1503198192489299969","btsvtenhy_qtiz"
"1797599964631388364","Mon Jun 03 12:03:24 +0000 2024","0","mamierda...","1797599964631388364","","","es","El Salvador","0","0","0","https://x.com/mujerebelde/status/1797599964631388364","108009587","mujerebelde"
"1797536885352583637","Mon Jun 03 12:03:22 +0000 2024","0","@dbadge_official many playfulness Great You inspire me everytime","1797599959837286785","","dbadge_official","en","dita","0","0","0","https://x.com/H89rW223312/status/1797599959837286785","1677013574168854528","H89rW223312"
"1797599957509361864","Mon Jun 03 12:03:22 +0000 2024","0","Hilot kay nahulog nasad sa duyan kay mu takilid na https://t.co/GUbdTDh0Yb","1797599957509361864","https://pbs.twimg.com/ext_tw_video_thumb/1797599854455402496/pu/img/2hK4IrVyW7Ky967-.jpg","","tl","Cebu City","0","0","0","https://x.com/chetabiii/status/1797599957509361864","1234580101","chetabiii"
"1797599941654925751","Mon Jun 03 12:03:18 +0000 2024","0","اه ما معقول من كم يوم حكيت ما هحكي مع حدا حتى اللي بعرفهم فجأة لقيتني بحكي مع ناس مش حافظة اساميهم حتى","1797599941654925751","","","ar","Jordan","0","0","0","https://x.com/bb_killmenow/status/1797599941654925751","1205934538108612608","bb_killmenow"
"1797599940535050605","Mon Jun 03 12:03:18 +0000 2024","0","Kapoya diay makig plastikan sa taong mas plastic pas imoa hahaha","1797599940535050605","","","tl","Malaybalay, Bukidnon","0","0","0","https://x.com/Shanshe01/status/1797599940535050605","1512731988293169153","Shanshe01"
"1797599112067498153","Mon Jun 03 12:03:17 +0000 2024","0","@msgesms My someone I loved.","1797599938370838870","","msgesms","en","Digos City ","0","0","0","https://x.com/BerdosZita45697/status/1797599938370838870","1785099942538944514","BerdosZita45697"
"1797599938358161424","Mon Jun 03 12:03:17 +0000 2024","0","パンイズ教え方も教えられ方もかわいい笑 https://t.co/cnXoknebfG","1797599938358161424","https://pbs.twimg.com/media/GPJbnaEa8AAQx4s.jpg","","ja","Tag🏷️","0","0","0","https://x.com/olitere_7/status/1797599938358161424","1603762367837245440","olitere_7"
"1797318683485741439","Mon Jun 03 12:03:16 +0000 2024","0","@Serpicolleidata Ya me dirás que te parece! Espero que te guste","1797599933203415193","","Serpicolleidata","es","Asturias","0","0","0","https://x.com/curuxera95/status/1797599933203415193","245364764","curuxera95"
"1795671297210605775","Mon Jun 03 12:03:14 +0000 2024","0","@Cryptoloottalks Go grab some before it s too late ","1797599923460002023","","Cryptoloottalks","en","dita","0","0","0","https://x.com/H89rW223312/status/1797599923460002023","1677013574168854528","H89rW223312"
"1797599917432815815","Mon Jun 03 12:03:12 +0000 2024","0","わかってる。こんなんだから私って友達いないんです 。自分が変な自覚はある。いつも遊んでくれる方ありがとうオブ大感謝 。。。","1797599917432815815","","","ja","kanto.","0","0","0","https://x.com/suz9812208/status/1797599917432815815","1553637730378457088","suz9812208"
"1797599916958929349","Mon Jun 03 12:03:12 +0000 2024","0","early 6.6 sale wts lfb ateez unsealed album the world ep 1 movement 85 only inclusions in the pic PAYO / 1 day dop mop: gcash mod: direct j&amp;t jrs express DM to claim #dlhs_bentables https://t.co/DyjsRrmk9a","1797599916958929349","https://pbs.twimg.com/media/GPJbmPdboAEr1p5.jpg","","en","davao city","0","0","0","https://x.com/deerleehs/status/1797599916958929349","1083718822383636480","deerleehs"
"1797530383288082743","Mon Jun 03 12:03:10 +0000 2024","0","@melly5_melly Pangalaman baitu..haha..dulu la..","1797599908163371179","","melly5_melly","in","Kota Kinabalu, Sabah","0","0","0","https://x.com/JustMeazmi/status/1797599908163371179","1587500838662307840","JustMeazmi"
"1797599902840881460","Mon Jun 03 12:03:09 +0000 2024","0","ngano under mn jpon kos akong tl oyyyy asta redep :((((","1797599902840881460","","","tl","Cebu City, Central Visayas","0","0","0","https://x.com/natnatieeee/status/1797599902840881460","2883194940","natnatieeee"
"1797599901804851210","Mon Jun 03 12:03:09 +0000 2024","0","Stares gay-ly at you ️ Also happy sweeet and funny monthhh ️‍","1797599901804851210","","","en","Sabah, Kota Kinabalu","0","0","0","https://x.com/irvparkie/status/1797599901804851210","768061357862232064","irvparkie"
"1797599900450095266","Mon Jun 03 12:03:08 +0000 2024","0","There are enough people hurting you don't be one of them please","1797599900450095266","","","en","Medan Kota, Indonesia","0","0","0","https://x.com/legnavrx/status/1797599900450095266","891677768718598144","legnavrx"
"1797585256343908356","Mon Jun 03 12:03:07 +0000 2024","0","@superguillecoin 6amJUyaHAw1emntWArFzGQthDSHrhW3E34ib2JaPvUdu https://t.co/Log57y05vY","1797599896348017074","https://pbs.twimg.com/media/GPJbkx3bEAAuM27.jpg","superguillecoin","in","Medan Kota, Indonesia","0","0","0","https://x.com/cinosa291155/status/1797599896348017074","1788559747161169926","cinosa291155"
"1797599889150672973","Mon Jun 03 12:03:06 +0000 2024","0","Anak babi ne parking beam nang conquer 3 igek terus parking keta ya","1797599889150672973","","","tl","Sarawak","0","0","0","https://x.com/sugaringfrhn/status/1797599889150672973","883330352554561540","sugaringfrhn"
"1797599834687647754","Mon Jun 03 12:02:53 +0000 2024","0","Hilom kaayo ming venz ganiha kai kami rang duha hahaha nakaingon jud kog last nani hahahaha","1797599834687647754","","","tl","Cagayan De Oro City","0","0","0","https://x.com/boodokk/status/1797599834687647754","3299003358","boodokk"
"1797599832691093981","Mon Jun 03 12:02:52 +0000 2024","0","pls rt wts lfb ph honkai star rail set P789 hatian / split shipping 🆗 payo / dop x sensi reply / dm to claim *2nd pic freebies for set taker t. honkai star rail jingyuan blade yanqing danhengIL danheng pc poca anipoca photocard https://t.co/oEo5X95JiM","1797599832691093981","https://pbs.twimg.com/media/GPJbg95boAAzHNg.jpg","","in","Iloilo, Philippines ","0","0","0","https://x.com/jingrenxing/status/1797599832691093981","1409808771732230146","jingrenxing"
"1797599827381104987","Mon Jun 03 12:02:51 +0000 2024","0","sig balik2","1797599827381104987","","","tl","southern leyte","0","0","0","https://x.com/mlcjns/status/1797599827381104987","1114752268681637888","mlcjns"
"1797503248372576390","Mon Jun 03 12:02:49 +0000 2024","0","@OurielOhayon Funny but you guys are better than your enemies :)","1797599820343062594","","OurielOhayon","en","Luzon","0","0","0","https://x.com/deedreamerverse/status/1797599820343062594","1273298622482804736","deedreamerverse"
"1797437065048862993","Mon Jun 03 12:02:48 +0000 2024","0","@celotehtugas @ardisatriawan sebenarnya ini bukan soal sebuah program bgaus atau ga tp mens rea sebuah kebijakan warga mah udh bener gonggong karena fungsi kontrol kan di rakyat yg aneh ada warga negara muji2 pejabat dn pemerintahan pdhal mah itu udh tugas dia dikasih wewenang ","1797599817075753030","","celotehtugas","in","Medan Kota, Indonesia","0","0","0","https://x.com/_________thsbd/status/1797599817075753030","1047429165723484161","_________thsbd"
"1797354801384096218","Mon Jun 03 12:02:48 +0000 2024","0","@GTAVIGosssip Play","1797599816366936256","","GTAVIGosssip","en","South Borneo, Indonesia","0","0","0","https://x.com/Unicornpoopop/status/1797599816366936256","1717259968301113344","Unicornpoopop"
"1797599814437499278","Mon Jun 03 12:02:48 +0000 2024","0","Sakura ","1797599814437499278","","","in","Sarawak","0","0","0","https://x.com/ZRBKR14/status/1797599814437499278","2379666559","ZRBKR14"
"1797553265498051026","Mon Jun 03 12:02:47 +0000 2024","0","@VanessDoom ️","1797599811333759102","","VanessDoom","qme","Limbo city","0","0","0","https://x.com/RankRante/status/1797599811333759102","1457457265276080129","RankRante"
"1783788786834677978","Mon Jun 03 12:02:45 +0000 2024","0","@panggabean_regn @pwned__ Lariii ada yang tantrum sama opini jeleknya lariiiiii... https://t.co/NpEsnaecY5","1797599802907353333","https://pbs.twimg.com/media/GPJbfaKbIAAZXoA.jpg","panggabean_regn","in","Kalimantan Timur, Indonesia","0","0","0","https://x.com/ojopp01/status/1797599802907353333","1211626581904379905","ojopp01"
"1797599796900823370","Mon Jun 03 12:02:44 +0000 2024","0","BJP's WhatsApp University: Post-Truth Disinformation Campaign With sponsored local WhatsApp groups estimated between 5 to 9 million the BJP utilizes them as significant channels for spreading communal tensions hatred and promoting the Hindutva narrative. Further details below https://t.co/VCbLFmiXDS","1797599796900823370","https://pbs.twimg.com/media/GPJbQx5XUAAvKf3.jpg","","en","South Asia","0","0","0","https://x.com/SAnPerspective/status/1797599796900823370","1645352391045271552","SAnPerspective"
"1797598155527328217","Mon Jun 03 12:02:43 +0000 2024","0","@Hismqjesty Hayyy mao na lang jud na ang coping mechanism haha.","1797599796192334304","","Hismqjesty","tl","Cebu City, Central Visayas","0","0","0","https://x.com/metamorphmagusx/status/1797599796192334304","2922708726","metamorphmagusx"
"1797599793071681907","Mon Jun 03 12:02:43 +0000 2024","0","friends eh a nossa chance de fazer a música ser a música mais escutada do bts desse ano e manter o recorde ela está fora do global mais uma vez e lma corre o risco tbm de ficar fora. mas não pode reclamar disso porque é chamado de solo meus sinceros vsf","1797599793071681907","","","pt","lala","0","0","0","https://x.com/taedocie/status/1797599793071681907","1708505943015616512","taedocie"
"1797599788869058696","Mon Jun 03 12:02:42 +0000 2024","0","palangluya man ko sang 15k a month ba","1797599788869058696","","","tl","Iloilo City","0","0","0","https://x.com/angelaklarise_/status/1797599788869058696","747810216121507840","angelaklarise_"
"1797597273649733698","Mon Jun 03 12:02:42 +0000 2024","0","@camalees Nada que não soubessemos Helena. Acho que o único ponto de discórdia é quanto à forma de defender o povo palestiniano.","1797599788831330722","","camalees","pt","Europe, Asia","0","0","0","https://x.com/DiogoQuental/status/1797599788831330722","69349634","DiogoQuental"
"1797591694051099056","Mon Jun 03 12:02:41 +0000 2024","0","@akiii345 @CityVerseTycoon excited for cityverse!!!","1797599788088848658","","akiii345","en","Asia","0","0","0","https://x.com/yellowpantherx/status/1797599788088848658","1406610036500033540","yellowpantherx"
"1797529526655963213","Mon Jun 03 12:02:40 +0000 2024","0","@akilahalm kenapa ahhahaaha","1797599782590124301","","akilahalm","tl","Tawau, Sabah","0","0","0","https://x.com/KeeIzzah/status/1797599782590124301","807587663490318336","KeeIzzah"
"1797599781176639966","Mon Jun 03 12:02:40 +0000 2024","0"," 邯郸上门。所有姿势都会玩。见面满意再付。QQ是3668354328电报是meizz60。 Hospital save network little.","1797599781176639966","","","zh","Brunei","0","0","0","https://x.com/DhyanaB5631/status/1797599781176639966","1720080084122705920","DhyanaB5631"
"1797599773962522990","Mon Jun 03 12:02:38 +0000 2024","0","西宁上门。所有姿势都会玩。见面满意再付。QQ是3668354328电报是meizz60。 Several executive lead seat usually moment author.","1797599773962522990","","","zh","Jordan","0","0","0","https://x.com/facile82circula/status/1797599773962522990","1723711622005309440","facile82circula"
"1797454797702131940","Mon Jun 03 12:02:36 +0000 2024","0","@inra_89 tak dek.. out station.. haha.. mls drive sengsorang.","1797599767217983802","","inra_89","in","Brunei","0","0","0","https://x.com/khaiHarun/status/1797599767217983802","63123578","khaiHarun"
"1797599758795874581","Mon Jun 03 12:02:34 +0000 2024","0","无锡上门。所有姿势都会玩。见面满意再付。QQ是3668354328电报是meizz60。 Few result know seem several. ️","1797599758795874581","","","zh","El Salvador
","0","0","0","https://x.com/CherokeeSc95560/status/1797599758795874581","1757643056000684032","CherokeeSc95560"
"1797599753418801246","Mon Jun 03 12:02:33 +0000 2024","0","🅰 赣州上门。性感小妹酒店家里都可以。前期无任何费用加Q3668354328电报（meizz60） Clearly apply authority pattern voice end together. ","1797599753418801246","","","zh","El Salvador","0","0","0","https://x.com/dthreadbare7/status/1797599753418801246","1719488613937815552","dthreadbare7"
"1796843181918794236","Mon Jun 03 12:02:33 +0000 2024","0","@jokeie4u @srsasot_ Meron pa pala yun? hahahaha","1797599752999379225","","jokeie4u","tl","Cebu","0","0","0","https://x.com/kc_wakamiya/status/1797599752999379225","1245683471927791616","kc_wakamiya"
"1797459791033573502","Mon Jun 03 12:02:32 +0000 2024","0","@Edel_reyno pm.bro","1797599748104568848","","Edel_reyno","en","Cebu City, Central Visayas","0","0","0","https://x.com/ACROMANIA2200/status/1797599748104568848","1767240131596242944","ACROMANIA2200"
"1797566686511657169","Mon Jun 03 12:02:31 +0000 2024","0","@FOODFESS2 Tolong spill resep dan channelnya kak!!! Aku juga pengen buat donat tapi gagal mulu huhu","1797599744954613926","","FOODFESS2","in","East Borneo, Indonesia","0","0","0","https://x.com/toxicccgurls/status/1797599744954613926","934192803013263362","toxicccgurls"
"1797568941365362856","Mon Jun 03 12:02:30 +0000 2024","2","@ayhnqun @mahvoldukabii @darlamaabenii34 @senakandmr1 @manasizotomatis Tecrübelerini buradan paylaşman hiç hoş değil birader senin belini kırarım biraz daha devam edersen","1797599741523742772","","ayhnqun","tr","El Salvador","0","0","0","https://x.com/hepkirildi/status/1797599741523742772","1533945768565948418","hepkirildi"
"1797586048845004886","Mon Jun 03 12:02:30 +0000 2024","0","@CapitanBitcoin Los jóvenes catalanes ya no son lo que fueron en una época.","1797599740345155930","","CapitanBitcoin","es","Asturias. ","0","0","0","https://x.com/MilordGuatarral/status/1797599740345155930","822178531392241665","MilordGuatarral"
"1797227074727649319","Mon Jun 03 12:02:30 +0000 2024","0","@JoshCullen_s Sugurin na ba natin?","1797599740177338787","","JoshCullen_s","tl","Puerto Princesa City","0","0","0","https://x.com/Lykz88534477/status/1797599740177338787","1538148231087267840","Lykz88534477"
"1797599734569549915","Mon Jun 03 12:02:29 +0000 2024","0","Seek candidate address your hand wrong cultural. 武汉上门。所有姿势都会玩。见面满意再付。QQ是3668354328电报是meizz60。 ️ ️","1797599734569549915","","","zh","Brunei","0","0","0","https://x.com/JermiahSon15302/status/1797599734569549915","1722242655562940416","JermiahSon15302"
"1797530131055174140","Mon Jun 03 12:02:28 +0000 2024","0","@yohaenzoswmdz1 Que rico saborear ese manjar","1797599732652753004","","yohaenzoswmdz1","es","zona Sur ","0","0","0","https://x.com/a_escondidas7/status/1797599732652753004","1061250685826752512","a_escondidas7"
"1797240445795483978","Mon Jun 03 12:02:28 +0000 2024","0","@Xinforjm ","1797599732225003774","","Xinforjm","qme","Cebu City, Philippines ","0","0","0","https://x.com/btsvtenhy_qtiz/status/1797599732225003774","1503198192489299969","btsvtenhy_qtiz"
"1797597251327721589","Mon Jun 03 12:02:25 +0000 2024","0","@Doct_Tricornio Mira @sanchezcastejon esto es lo que estáis consiguiendo estaría bien un centro de esta gente al lado de la Moncloa verdad?","1797599721047163032","","Doct_Tricornio","es","Asturias","0","0","0","https://x.com/warcryn/status/1797599721047163032","484183780","warcryn"
"1797485071928271297","Mon Jun 03 12:02:23 +0000 2024","0","@eduardomenoni Jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja ","1797599712297812434","","eduardomenoni","es","ciudad de la paz","0","0","0","https://x.com/Cabexa_310/status/1797599712297812434","1391455584088625154","Cabexa_310"
"1797599711790318035","Mon Jun 03 12:02:23 +0000 2024","1","I'd cosplay as her but I'm 5'2","1797599711790318035","","","en","occupied turtle island","0","0","0","https://x.com/loreleismells/status/1797599711790318035","1578404484","loreleismells"
"1797582405936837066","Mon Jun 03 12:02:22 +0000 2024","0","Heeee so izza franc. Amoa ra diay dapit kay naay naputol na wire sa main source. Huhuhahahaha naka libre na nuon si mommy sa EJ's ","1797599706362888651","","irishangp","tl","Caraga Region","0","0","0","https://x.com/irishangp/status/1797599706362888651","398610277","irishangp"
"1797595151121994205","Mon Jun 03 12:02:21 +0000 2024","0","@Ctinfo_17 @virgipop","1797599703561052527","","Ctinfo_17","qam","Triana","0","0","0","https://x.com/a_barr10/status/1797599703561052527","394106520","a_barr10"
"1797579009095864407","Mon Jun 03 12:02:20 +0000 2024","0","@tanyakanrl Aku dlu juga gasuka kemangi nder pas tau khasiatnya malah dibilangin mamaku aku kek ulat ","1797599700012638394","","tanyakanrl","in","Kalimantan Timur, Indonesia","0","0","0","https://x.com/TxtdariLail/status/1797599700012638394","1302218177229631489","TxtdariLail"
"1797599698666369321","Mon Jun 03 12:02:20 +0000 2024","0","アマゾンでウクレレ買った早く届いてほしい","1797599698666369321","","","ja","abis","0","0","0","https://x.com/mofukun_n/status/1797599698666369321","891890254646345730","mofukun_n"
"1797599694547558841","Mon Jun 03 12:02:19 +0000 2024","0","Banyak org yg kekurangan dana pdhl dana tinggal di donwload aja","1797599694547558841","","","in","Medan Kota, Indonesia","0","0","0","https://x.com/kcmtbening/status/1797599694547558841","764901007302295552","kcmtbening"
"1797599603858293115","Mon Jun 03 12:02:18 +0000 2024","0","valiw","1797599688348344333","","herwife_rheia","cy","Hilongos, Leyte ","0","0","0","https://x.com/herwife_rheia/status/1797599688348344333","1777234533773123584","herwife_rheia"
"1794660266275451339","Mon Jun 03 12:02:18 +0000 2024","0","‼️ 1 slot left","1797599687832486318","","PurpleRoomPH","en","Cagayan de Oro, Philippines","0","0","0","https://x.com/PurpleRoomPH/status/1797599687832486318","298988497","PurpleRoomPH"
"1797599682950275129","Mon Jun 03 12:02:16 +0000 2024","0","1 hari 1 fitnah pengolah panipuri","1797599682950275129","","","in","Medan Kota, Indonesia","0","1","0","https://x.com/derguetig/status/1797599682950275129","1584781439757062146","derguetig"
"1797599678806286847","Mon Jun 03 12:02:15 +0000 2024","0","Lipay sa ka ron kay hapit na ang balos nimu. Padayon sa pagkahakog waa ka. ","1797599678806286847","","","tl","Davao City, Philippines","0","0","0","https://x.com/jhonprince_89/status/1797599678806286847","81795630","jhonprince_89"
"1797584023574991325","Mon Jun 03 12:02:15 +0000 2024","0","@msgesms Same feelings what you feel.","1797599677938119016","","msgesms","en","Digos City ","0","0","0","https://x.com/BerdosZita45697/status/1797599677938119016","1785099942538944514","BerdosZita45697"
"1797599671294329037","Mon Jun 03 12:02:14 +0000 2024","0","Este 3 de junio @MarisolDoratt recibió a los sociólogos @MAURICI48551022 y @ReneMartinezPi1 y al politólogo @ompenate para analizar el mensaje del Presidente @nayibbukele en la ceremonia de Investidura. ¡Feliz inicio de mes! ️ https://t.co/CBET4gUJOa","1797599671294329037","https://pbs.twimg.com/media/GPJYYvmXcAAEsS-.jpg","","es","El Salvador","0","0","0","https://x.com/EntrevistaAm/status/1797599671294329037","1339251087858163712","EntrevistaAm"
"1797598462063915506","Mon Jun 03 12:02:09 +0000 2024","0","@zeyxdemir #MertRamazanDemir","1797599652772249648","","zeyxdemir","qme","Asia","0","0","0","https://x.com/nazstin/status/1797599652772249648","4604032361","nazstin"
"1797599649949421661","Mon Jun 03 12:02:08 +0000 2024","0","What if internal debates and extreme views both sides makes the whole country stronger. America is the people. America is not government. All the soros Gang is doing is wanting you to be reliant and lose your agency to government. Big pharma is good remember #QandA","1797599649949421661","","","en","El Salvador ","0","0","0","https://x.com/90053y/status/1797599649949421661","84543208","90053y"
"1797599646891778437","Mon Jun 03 12:02:08 +0000 2024","0","miss ko na si Aiah","1797599646891778437","","","tl","","0","0","0","https://x.com/reignjoie_mikha/status/1797599646891778437","1769215476700520448","reignjoie_mikha"
"1797599641481232608","Mon Jun 03 12:02:06 +0000 2024","0","18/shs/Dvo Dm mo #alterbagets #alterdavao","1797599641481232608","","","pt","Davao City","0","0","0","https://x.com/JakeSy352897/status/1797599641481232608","1733678682563293184","JakeSy352897"
"1797599640646455700","Mon Jun 03 12:02:06 +0000 2024","0","setelah dipikir-pikir nekat ke Balikpapan motoran jago juga wkwk","1797599640646455700","","","in","East Borneo, Indonesia","0","0","0","https://x.com/felyagstna/status/1797599640646455700","1307687724120305672","felyagstna"
"1797599639803506818","Mon Jun 03 12:02:06 +0000 2024","2","Mao ng di ta ka uyab ky sig laag https://t.co/2KqFJtydaU","1797599639803506818","https://pbs.twimg.com/media/GPJbVSPbIAEweV-.jpg","","tl","Cebu City, Central Visayas","0","0","0","https://x.com/itsmepepss/status/1797599639803506818","1330713408598020096","itsmepepss"
"1797599631880413596","Mon Jun 03 12:02:04 +0000 2024","1","#MertRamazanDemir https://t.co/1iqTJ0fNq6","1797599631880413596","https://pbs.twimg.com/media/GPJbVDoXMAA_VCe.jpg","","qme","Asia","0","0","0","https://x.com/nazstin/status/1797599631880413596","4604032361","nazstin"
"1797582679728386463","Mon Jun 03 12:02:04 +0000 2024","0","@supportforilhan @hyrnisaa6 abla sana kötü bir haberim var düğün nikah falan insanların umurunda bile değildi eğer öyleyse NİKAHIN olduğu ve bölüm boyunca Y hastanede olduğu bölüm reytingler düşmezdi değil mi BİDE 7.bölümde yamanın toplam sahneleri tam 53dk amteşise 26dk falan yani kendini kandırma bencee","1797599629598728642","","supportforilhan","tr","jordan ","0","0","0","https://x.com/maryamryam26/status/1797599629598728642","1550842376368840706","maryamryam26"
"1797598833087861166","Mon Jun 03 12:02:02 +0000 2024","0","@20firman_ jahat bgt y orang-orang ini","1797599621709180940","","20firman_","in","East Borneo, Indonesia","0","0","0","https://x.com/seerafinaaa/status/1797599621709180940","1037157932989726720","seerafinaaa"
"1797599235195691167","Mon Jun 03 12:02:00 +0000 2024","0","What is this life ","1797599615224885542","","ghoainsy","en","Brunei Darussalam","0","0","0","https://x.com/ghoainsy/status/1797599615224885542","997830634755080193","ghoainsy"
"1797281647337103449","Mon Jun 03 12:02:00 +0000 2024","0","@kitecapitalism HAHAHAHAHAHAHAHAHAHAHA YAWAAAAAA","1797599614817943590","","kitecapitalism","tl","Cebu City, Central Visayas","0","0","0","https://x.com/francisdaleb/status/1797599614817943590","423164237","francisdaleb"
