"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1797539939594424628","Mon Jun 03 11:05:33 +0000 2024","0","@InfosuporterID Pertama kali setuju sama omongan DPR wkwkwkwk apa esensi bola yang merepresentasikan negara tapi isinya didominasi sama orang luar negeri?","1797585408274121165","","InfosuporterID","in","Banten, Indonesia","0","0","0","https://x.com/IslamayPilgrim/status/1797585408274121165","2976873666","IslamayPilgrim"
"1797585295170584816","Mon Jun 03 11:05:06 +0000 2024","0","Noh","1797585295170584816","","","qst","Kedah ","0","0","0","https://x.com/_mirrahhh/status/1797585295170584816","1296687604180455425","_mirrahhh"
"1797584735121842400","Mon Jun 03 11:02:53 +0000 2024","0","5 orang housemate fever ","1797584735121842400","","","en","Kedah","0","0","0","https://x.com/amir_afifi9/status/1797584735121842400","802736507802923008","amir_afifi9"
"1797315402596241843","Mon Jun 03 11:02:50 +0000 2024","0","@asifbhandari @VividProwess Vicyim of the Century https://t.co/LpwKsRJGCO","1797584724535451977","https://pbs.twimg.com/media/GPJNxqTXcAADTqU.jpg","asifbhandari","en","Kuala","0","0","0","https://x.com/Trolve6SarayYer/status/1797584724535451977","1764680735477116928","Trolve6SarayYer"
"1797315402596241843","Mon Jun 03 11:01:59 +0000 2024","0","@VividProwess If IT S NOT ANOTHER ISRAHELL i LIE HOPE YOU LL FEEL AT LEAST A BIT OF WHAT PALESTINIANS HAD BEEN FEELING SINCE 1967. https://t.co/Ca9Zk5DW3s","1797584511657759176","https://pbs.twimg.com/media/GPJNlVMWYAACtP_.jpg","VividProwess","en","Kuala","0","0","0","https://x.com/Trolve6SarayYer/status/1797584511657759176","1764680735477116928","Trolve6SarayYer"
"1797220255229726930","Mon Jun 03 11:01:53 +0000 2024","0","@KompasTV Sekeluarga emang tipe nya sama yaa wkwkwk","1797584483849572852","","KompasTV","in","Banten","0","0","0","https://x.com/f_jaaar/status/1797584483849572852","1649748461477330945","f_jaaar"
"1797584373140910126","Mon Jun 03 11:01:26 +0000 2024","1","Tiber terminat pulak cerita #AkuBukanUstazah","1797584373140910126","","","in","kedah","0","0","0","https://x.com/zahiraheyrah/status/1797584373140910126","721590632","zahiraheyrah"
"1797561779712831593","Mon Jun 03 11:01:16 +0000 2024","0","@ciloqciliq naik (pak) haji","1797584329893388361","","ciloqciliq","in","Banten, Indonesia","0","0","0","https://x.com/Im___Ghost/status/1797584329893388361","1070104478685192192","Im___Ghost"
"1797509427563790818","Mon Jun 03 11:00:47 +0000 2024","0","@budibongg Bismillah hape buat istri ","1797584208996839479","","budibongg","in","Banten ","0","0","0","https://x.com/Adasperaspera/status/1797584208996839479","1313822146989182976","Adasperaspera"
"1797584197680595158","Mon Jun 03 11:00:44 +0000 2024","0","Last day cuti esok dah start kerja","1797584197680595158","","","in","kedah","0","0","0","https://x.com/zahiraheyrah/status/1797584197680595158","721590632","zahiraheyrah"
"1796874900084597078","Mon Jun 03 11:00:29 +0000 2024","0","@_NeverAlonely Ibunya lagi yg nganter nganter untuk terakhir kali ","1797584133511917795","","_NeverAlonely","in","Banten, Indonesia","0","0","0","https://x.com/Alulhalli/status/1797584133511917795","1001029274","Alulhalli"
"1797583883472642440","Mon Jun 03 10:59:29 +0000 2024","1","#Akubukanustazah","1797583883472642440","","","qht","kedah","0","0","0","https://x.com/zahiraheyrah/status/1797583883472642440","721590632","zahiraheyrah"
"1797583507293970917","Mon Jun 03 10:58:00 +0000 2024","0","Menyewa lagi senang dari nak beli ‍","1797583507293970917","","","in","kedah","0","0","0","https://x.com/zahiraheyrah/status/1797583507293970917","721590632","zahiraheyrah"
"1797539939594424628","Mon Jun 03 10:57:43 +0000 2024","0","@InfosuporterID Susah bener pengen di ajak maju nye . Belom masuk piala dunia udh pada berisik . Jangan di pilih lagi anggota dpr kaya gini dy kaga ngaca dr ganjar gara2 bola cuma 16%","1797583435919503851","","InfosuporterID","in","tanah abang","0","0","0","https://x.com/ariiefinteristi/status/1797583435919503851","2387655356","ariiefinteristi"
"1797583373885423669","Mon Jun 03 10:57:28 +0000 2024","0","Keluar draw cepat aku dah pening","1797583373885423669","","","in","Kedah ","0","0","1","https://x.com/_mirrahhh/status/1797583373885423669","1296687604180455425","_mirrahhh"
"1797315402596241843","Mon Jun 03 10:56:58 +0000 2024","0","@VividProwess FUCK YOU LIAR","1797583246919651783","","VividProwess","en","Kuala","0","0","0","https://x.com/Trolve6SarayYer/status/1797583246919651783","1764680735477116928","Trolve6SarayYer"
"1797583075595182117","Mon Jun 03 10:56:17 +0000 2024","0","Kejagung pastikan Emas Antam yang beredar di masyarakat asli tak ada emas palsu di kasus korupsi 109 ton emas. https://t.co/ONzJODvRUo #Berita #EmasAntam #Antam #Emas #InvestasiEmas #Investasi 500 M Bayu Pradana Muhammadiyah Wangi Tanzania sponge dortmund https://t.co/l59dJ6volN","1797583075595182117","https://pbs.twimg.com/media/GPJMRmYaYAEN_qz.jpg","","in","Berastagi, Indonesia","0","0","0","https://x.com/bumnup2date/status/1797583075595182117","1258408702295420929","bumnup2date"
"1797582836347883596","Mon Jun 03 10:55:20 +0000 2024","0","Pihak kejagung pastikan Emas Antam yang beredar di masyarakat adalah asli dan terjamin kadar kemurniannya tak ada emas palsu! #Berita #EmasAntam #Antam #Emas #InvestasiEmas #Investasi 500 M Bayu Pradana Muhammadiyah Wangi Tanzania sponge dortmund https://t.co/AcLqmnCKrL","1797582836347883596","https://pbs.twimg.com/ext_tw_video_thumb/1797582761093693440/pu/img/91-5HffpnKbwPkec.jpg","","in","Berastagi, Indonesia","0","0","0","https://x.com/bumnup2date/status/1797582836347883596","1258408702295420929","bumnup2date"
"1797582820074033469","Mon Jun 03 10:55:16 +0000 2024","0","MD india mana ada lain dah SatChi la","1797582820074033469","","","in","Kedah ","0","0","0","https://x.com/_mirrahhh/status/1797582820074033469","1296687604180455425","_mirrahhh"
"1797582599885586896","Mon Jun 03 10:54:23 +0000 2024","0","Kejagung sebut Emas Antam yanb beredar di pasaran bukan palsu di kasus korupsi 109 ton emas https://t.co/i60F5SueO5 #Berita #EmasAntam #Antam #Emas #InvestasiEmas #Investasi 500 M Bayu Pradana Muhammadiyah Wangi Tanzania sponge dortmund https://t.co/BbrgrcaEe7","1797582599885586896","https://pbs.twimg.com/media/GPJL142aQAIvPJd.jpg","","in","Berastagi, Indonesia","0","0","0","https://x.com/bumnup2date/status/1797582599885586896","1258408702295420929","bumnup2date"
"1797581867090321902","Mon Jun 03 10:51:29 +0000 2024","0","With the single You raise me up ","1797581867090321902","","","en","Kedah ","0","0","0","https://x.com/_mirrahhh/status/1797581867090321902","1296687604180455425","_mirrahhh"
"1721555745194557860","Mon Jun 03 10:51:17 +0000 2024","0","https://t.co/06LH59jPn3","1797581819401191853","","pappermint02","zxx","semangat","0","0","0","https://x.com/pappermint02/status/1797581819401191853","1226824859436507140","pappermint02"
"1797537082409377957","Mon Jun 03 10:51:12 +0000 2024","0","@teko_ajaiib Tanggung amat sarebu separo lah tapi kalo mau dapat simpati dunia dan akhirat semuanya","1797581795577545136","","teko_ajaiib","in","Banten, Indonesia","0","0","0","https://x.com/yanoen1/status/1797581795577545136","2563768382","yanoen1"
"1770345989427351998","Mon Jun 03 10:50:48 +0000 2024","0","https://t.co/kzhwKaWCPY","1797581695912386937","","pappermint02","zxx","semangat","0","0","0","https://x.com/pappermint02/status/1797581695912386937","1226824859436507140","pappermint02"
"1770142047946584486","Mon Jun 03 10:50:12 +0000 2024","0","https://t.co/n80WMlH4Av","1797581544321851624","","pappermint02","zxx","semangat","0","0","0","https://x.com/pappermint02/status/1797581544321851624","1226824859436507140","pappermint02"
"1797581475266863125","Mon Jun 03 10:49:55 +0000 2024","0","Kemungkinan di JIExpo ","1797581475266863125","","","in","Banten, Indonesia","0","0","0","https://x.com/adisnrlta/status/1797581475266863125","494816511","adisnrlta"
"1770344863260717546","Mon Jun 03 10:49:44 +0000 2024","0","https://t.co/lccpp3JG2E","1797581429154705792","","pappermint02","zxx","semangat","0","0","0","https://x.com/pappermint02/status/1797581429154705792","1226824859436507140","pappermint02"
"1797581347349029037","Mon Jun 03 10:49:34 +0000 2024","0","https://t.co/RnXc0WWlVR","1797581384338587720","","pappermint02","zxx","semangat","0","0","0","https://x.com/pappermint02/status/1797581384338587720","1226824859436507140","pappermint02"
"1797581347349029037","Mon Jun 03 10:49:25 +0000 2024","0","-Kunisagi-","1797581347349029037","","","tl","semangat","1","1","0","https://x.com/pappermint02/status/1797581347349029037","1226824859436507140","pappermint02"
"1797580387725517037","Mon Jun 03 10:48:48 +0000 2024","0","@kumparan Alhamdulillah","1797581193745137962","","kumparan","in","Semarang, Indonesia Raya","0","0","0","https://x.com/DanangNugroho/status/1797581193745137962","53341845","DanangNugroho"
"1797580916145160500","Mon Jun 03 10:47:42 +0000 2024","0","Menurut kalian gimana? #senin","1797580916145160500","","","in","Banten, Indonesia","0","0","0","https://x.com/Arriazharri/status/1797580916145160500","1061171663461539840","Arriazharri"
"1797526409377989070","Mon Jun 03 10:46:51 +0000 2024","0","@beautales_ Salfok bgt lucu bonekanya","1797580702470594936","","beautales_","in","Banten, Indonesia","0","0","0","https://x.com/wooameng/status/1797580702470594936","756684001503391744","wooameng"
"1797548994698330473","Mon Jun 03 10:46:36 +0000 2024","0","@skincherrys Betull rambut jg butuh serum. Aku pake serum ini jg dan bagus bgt","1797580637295329436","","skincherrys","in","Banten, Indonesia","0","0","0","https://x.com/wooameng/status/1797580637295329436","756684001503391744","wooameng"
"1797548572805911037","Mon Jun 03 10:46:10 +0000 2024","0","@tarochococookie Eh aku butuh ini nihh","1797580531158446139","","tarochococookie","in","Banten, Indonesia","0","0","0","https://x.com/wooameng/status/1797580531158446139","756684001503391744","wooameng"
"1797543078854803557","Mon Jun 03 10:45:55 +0000 2024","0","@widlova @LeobosOfficial Ada wanginya ngga ini kak?","1797580469334368368","","widlova","in","Banten, Indonesia","0","0","0","https://x.com/wooameng/status/1797580469334368368","756684001503391744","wooameng"
"1797540767403282756","Mon Jun 03 10:45:20 +0000 2024","0","@bettermexxx YG PINACOLADA CAKEP BGTTT","1797580319111156070","","bettermexxx","in","Banten, Indonesia","0","0","0","https://x.com/wooameng/status/1797580319111156070","756684001503391744","wooameng"
"1797546679769682115","Mon Jun 03 10:45:06 +0000 2024","0","@XtremeMerch @bmthofficial @BABYMETAL_JAPAN @RavelEnt gasss","1797580261611413785","","XtremeMerch","und","Banten, Indonesia","0","0","0","https://x.com/ivan_dila/status/1797580261611413785","2286031957","ivan_dila"
"1797580205156102253","Mon Jun 03 10:44:52 +0000 2024","0","https://t.co/q0lDNiAMoA","1797580205156102253","","","zxx","Banten, Indonesia","0","0","0","https://x.com/abdulsyukur_oye/status/1797580205156102253","1752817427912773632","abdulsyukur_oye"
"1797580120108183732","Mon Jun 03 10:44:32 +0000 2024","0","Gpp sumpah gpp bgt :)","1797580120108183732","","","in","Banten, Indonesia","0","0","0","https://x.com/ChacaSiva/status/1797580120108183732","1156757903841226752","ChacaSiva"
"1797579917519114602","Mon Jun 03 10:43:44 +0000 2024","0","Skandal Pencabulan Anak Kandung Terungkap: Ibu Muda Mengaku Lakukan Tindakan Mengerikan Demi Uang Rp 15 Juta https://t.co/aXidOjckqi via @Distrik Banten News","1797579917519114602","","","in","Banten","0","0","0","https://x.com/tweet_dbn/status/1797579917519114602","1608143382895022080","tweet_dbn"
"1797579871717331115","Mon Jun 03 10:43:33 +0000 2024","0","lagi free https://t.co/QIxNWEjeSI","1797579871717331115","","","in","","0","0","0","https://x.com/ursecretbub/status/1797579871717331115","1212361719592275968","ursecretbub"
"1797539653735911523","Mon Jun 03 10:40:54 +0000 2024","0","@camilidiap mutasi kmn nih kak","1797579203514376517","","camilidiap","in","Banten, Indonesia","0","0","0","https://x.com/ivan_dila/status/1797579203514376517","2286031957","ivan_dila"
"1797559030271152571","Mon Jun 03 10:40:11 +0000 2024","0","@BF33BANTEN Haha eta final bhayangkara lawan arema sarua eta ge nganggap sepi bus Bobotoh. Pekteh isina polisi kabeh","1797579026049220984","","BF33BANTEN","in","Banten, Indonesia","0","0","0","https://x.com/BantenGutter/status/1797579026049220984","708845855248232449","BantenGutter"
"1797557381842485541","Mon Jun 03 10:37:22 +0000 2024","0","Ini lip sunscreennya @facetology_ ya baru banget lauch. Ada 2 varian yg flavor &amp; unflavor. Aku lebih suka yg ada rasanya karena enak aja rasa buah cuyy manis https://t.co/V6PAYyS1cG","1797578313764057465","https://pbs.twimg.com/media/GPJH8wUaQAAPc2E.jpg","wooameng","in","Banten, Indonesia","0","1","0","https://x.com/wooameng/status/1797578313764057465","756684001503391744","wooameng"
"1797570538749276505","Mon Jun 03 10:37:14 +0000 2024","0","@kxxclypi Iya sama2 ","1797578280830480521","","kxxclypi","in","Banten, Indonesia ","0","0","0","https://x.com/yudRayi/status/1797578280830480521","215549837","yudRayi"
"1797578084901925284","Mon Jun 03 10:36:27 +0000 2024","1","Urg karek apal madura ngagolkeun hiji kamari pinalti hhahahaha","1797578084901925284","","","in","Banten, Indonesia","1","0","0","https://x.com/BantenGutter/status/1797578084901925284","708845855248232449","BantenGutter"
"1797577938940121472","Mon Jun 03 10:35:52 +0000 2024","0","Serius kepikiran ini jg nanti anak gw masuk SMP gimana ya. Jaman skrg punya anak tuh makin repot. Bukan dalam artian anaknya yg bikin repot ya. Tapi sistemnya peraturannya makin ke sini kok makin ke sana.","1797577938940121472","","","in","Banten, Indonesia","0","0","0","https://x.com/ituiteyone/status/1797577938940121472","54461108","ituiteyone"
"1797565497816559798","Mon Jun 03 10:35:37 +0000 2024","0","@reenezive https://t.co/CVCiOgt776","1797577876898013440","https://pbs.twimg.com/media/GPJHholbkAA99I7.jpg","reenezive","qme","Banten, Indonesia","0","0","0","https://x.com/luckiestnava_89/status/1797577876898013440","1459377907692818433","luckiestnava_89"
"1797562791672614922","Mon Jun 03 10:35:26 +0000 2024","0","@Bang_Garr @reenezive https://t.co/jqtgjNA81V","1797577827531071968","https://pbs.twimg.com/media/GPJHfuDa4AIJdmi.jpg","Bang_Garr","qme","Banten, Indonesia","0","0","0","https://x.com/luckiestnava_89/status/1797577827531071968","1459377907692818433","luckiestnava_89"
"1797577564539506733","Mon Jun 03 10:34:23 +0000 2024","0","Pembangunan alat transportasi cerdas dan modern antara lain pembangunan kereta otonom tanpa rel Autonomous Rail Transit (ART) dan taksi terbang.#IbuKotaNegaraNusantara #IKNNusantara #IndonesiaEmas2045 #IKNKotaModern #IKN #IndonesiaMaju #SmartDefenseSystem https://t.co/CZwQ5aMQ1m","1797577564539506733","https://pbs.twimg.com/media/GPJHRL6WMAAF6ij.jpg","","in","Banten, Indonesia","0","0","0","https://x.com/grinlekCT/status/1797577564539506733","2505562867","grinlekCT"
"1797577502316986743","Mon Jun 03 10:34:08 +0000 2024","0","Pembangunan ini merupakan bagian dari layanan penyedia transportasi kepada masyarakat. #IbuKotaNegaraNusantara #IKNNusantara #IndonesiaEmas2045 #IKNKotaModern #IKN #IndonesiaMaju #SmartDefenseSystem https://t.co/aXAxB3rZRM","1797577502316986743","https://pbs.twimg.com/media/GPJHNkkXYAEgLPg.jpg","","in","Banten, Indonesia","0","0","0","https://x.com/grinlekCT/status/1797577502316986743","2505562867","grinlekCT"
"1797577410931470497","Mon Jun 03 10:33:46 +0000 2024","0","Saat ini pemerintah terus melanjutkan pembangunan alat transportasi cerdas dan modern di Ibu Kota Nusantara. #IbuKotaNegaraNusantara #IKNNusantara #IndonesiaEmas2045 #IKNKotaModern #IKN #IndonesiaMaju #SmartDefenseSystem https://t.co/Spoc26evko","1797577410931470497","https://pbs.twimg.com/media/GPJHIOrXEAAkQh2.jpg","","in","Banten, Indonesia","0","0","0","https://x.com/grinlekCT/status/1797577410931470497","2505562867","grinlekCT"
"1797577189119991811","Mon Jun 03 10:32:53 +0000 2024","0","Penguatan Kapasitas MRP dalam melindungi OAP. #MRPuntukOAP #papuamaju #majubersamaMRP #OAPHebat #PapuaIndonesia. https://t.co/o1ieqHHc0C","1797577189119991811","https://pbs.twimg.com/media/GPJG7WwXYAAynXB.jpg","","in","Banten, Indonesia","0","0","0","https://x.com/YakBetulll/status/1797577189119991811","2505330577","YakBetulll"
"1797577108501221748","Mon Jun 03 10:32:34 +0000 2024","0","dalam rangka memperkuat peran tugas dan fungsi pokok dari MRP khususnya dalam memperjuangkan hak-hak masyarakat asli Papua.#MRPuntukOAP #papuamaju #majubersamaMRP #OAPHebat #PapuaIndonesia. https://t.co/FfK7zEbm28","1797577108501221748","https://pbs.twimg.com/media/GPJG2nuXgAAOnuw.jpg","","in","Banten, Indonesia","0","1","0","https://x.com/YakBetulll/status/1797577108501221748","2505330577","YakBetulll"
"1797577069163069892","Mon Jun 03 10:32:25 +0000 2024","0","Kata Zulkifli Hasan Jokowi Tegas Melarang Kaesang Maju di Pilkada Jakarta https://t.co/Tu9tn3yF0F lewat @YouTube https://t.co/hptyBb7WLH","1797577069163069892","https://pbs.twimg.com/media/GPJG0IbbEAAAAim.jpg","","in","Banten","0","0","0","https://x.com/tribunbanten/status/1797577069163069892","1243113157066776576","tribunbanten"
"1797577037760070093","Mon Jun 03 10:32:17 +0000 2024","0","penguatan terhadap kapasitas dan peran MRP masih perlu menjadi perhatian serius. #MRPuntukOAP #papuamaju #majubersamaMRP #OAPHebat #PapuaIndonesia. https://t.co/FxTXJXm6SK","1797577037760070093","https://pbs.twimg.com/media/GPJGyiiXwAAYcg7.jpg","","in","Banten, Indonesia","0","0","0","https://x.com/YakBetulll/status/1797577037760070093","2505330577","YakBetulll"
"1797574827873898953","Mon Jun 03 10:32:12 +0000 2024","0","@manisnyadirimu Gw jdi pembina/pengawas hahha","1797577015480230101","","manisnyadirimu","in","Banten, Indonesia","0","0","0","https://x.com/koneksiya/status/1797577015480230101","1272378179718574082","koneksiya"
"1797576971846619609","Mon Jun 03 10:32:02 +0000 2024","0","The World recognition Indonesia strong foundation to advance Papua. #PapuaIndonesia #rejectPapuaindependence #PapuaNKRI #rejectthedisintegrationofPapua #PapuaUnity. https://t.co/OSXQRyZj5I","1797576971846619609","https://pbs.twimg.com/media/GPJGuryWYAATYY3.jpg","","en","Banten, Indonesia","0","0","0","https://x.com/YakBetulll/status/1797576971846619609","2505330577","YakBetulll"
"1797576908047028617","Mon Jun 03 10:31:46 +0000 2024","0","Papua Bagian Integral dari Indonesia. #PapuaIndonesia #rejectPapuaindependence #PapuaNKRI #rejectthedisintegrationofPapua #PapuaUnity. https://t.co/8bgteICWiC","1797576908047028617","https://pbs.twimg.com/media/GPJGq-kXAAAGdTV.jpg","","in","Banten, Indonesia","1","0","0","https://x.com/YakBetulll/status/1797576908047028617","2505330577","YakBetulll"
"1797576826086138069","Mon Jun 03 10:31:27 +0000 2024","0","Support for the Indonesian part of Papua also confirms the international commitment to the principles of democracy state sovereignty and peaceful conflict resolution. #PapuaIndonesia #rejectPapuaindependence #PapuaNKRI #rejectthedisintegrationofPapua #PapuaUnity. https://t.co/XB07bACaHZ","1797576826086138069","https://pbs.twimg.com/media/GPJGmKWXUAA5TDU.jpg","","en","Banten, Indonesia","0","0","0","https://x.com/YakBetulll/status/1797576826086138069","2505330577","YakBetulll"
"1797576765415518240","Mon Jun 03 10:31:12 +0000 2024","0","OPM tidak menganggap OAP malah mengorbankan dan menuduhnya sebagai mata-mata. #OPMPenjahatKemanusiaan #OPMBiadab #OPMPelanggarHAM #PapuaNKRI. https://t.co/slvDpM9q4l","1797576765415518240","https://pbs.twimg.com/media/GPJGiqIXIAEHOEO.jpg","","in","Banten, Indonesia","0","0","0","https://x.com/YakBetulll/status/1797576765415518240","2505330577","YakBetulll"
"1797576725104304619","Mon Jun 03 10:31:03 +0000 2024","1","Split Coin Purse Gojo 95k/ea. Ems tax. CO jika fullslot. Wts want to sell lfb looking for buyer merch jujutsu kaisen jjk 0 mini plush doll boneka dompet koin mascot indo ina #warungjjk #warunganime #lapakjpwts #warungofficial https://t.co/FfT4JbasqJ","1797576725104304619","https://pbs.twimg.com/media/GPJGgVDaoAABaJB.jpg","","in","Banten, Indonesia ","0","3","0","https://x.com/kaephci/status/1797576725104304619","1385784413196222465","kaephci"
"1797576692845699235","Mon Jun 03 10:30:55 +0000 2024","0","Gerombolan OPM malah menuduh OAP sebagai mata-mata TNI-Polri. Klaim memperjuangkan kepentingan masyarakat Papua hanyalah tipu muslihat.#OPMPenjahatKemanusiaan #OPMBiadab #OPMPelanggarHAM #PapuaNKRI. https://t.co/3T3uofMN75","1797576692845699235","https://pbs.twimg.com/media/GPJGedxWkAMkUgK.jpg","","in","Banten, Indonesia","0","0","0","https://x.com/YakBetulll/status/1797576692845699235","2505330577","YakBetulll"
"1797576662881861896","Mon Jun 03 10:30:48 +0000 2024","0","Mending kerja kerja kerja. Cari duit yg banyak karena apa2 mahal.","1797576662881861896","","","in","Banten, Indonesia","0","0","0","https://x.com/ituiteyone/status/1797576662881861896","54461108","ituiteyone"
"1797576619202125863","Mon Jun 03 10:30:38 +0000 2024","0","OPM tidak memiliki tujuan yang jelas apa yang sedang dilakukannya. #OPMPenjahatKemanusiaan #OPMBiadab #OPMPelanggarHAM #PapuaNKRI. https://t.co/Cy0oWnfDyu","1797576619202125863","https://pbs.twimg.com/media/GPJGaLgXkAEP_ol.jpg","","in","Banten, Indonesia","0","0","0","https://x.com/YakBetulll/status/1797576619202125863","2505330577","YakBetulll"
"1797559191168856553","Mon Jun 03 10:30:20 +0000 2024","0","@sweetbrownice Seperti biasa 1 hari 1 HAH","1797576546720559162","","sweetbrownice","in","Banten, Indonesia","0","1","0","https://x.com/lavienclu/status/1797576546720559162","1173257680162418688","lavienclu"
"1797576468547223649","Mon Jun 03 10:30:02 +0000 2024","0","Hell yeah brother https://t.co/dLVYQfKKhL","1797576468547223649","https://pbs.twimg.com/media/GPJGQKKacAAtgdt.jpg","","en","Banten, Indonesia","0","0","0","https://x.com/IslamayPilgrim/status/1797576468547223649","2976873666","IslamayPilgrim"
"1797576445692346681","Mon Jun 03 10:29:56 +0000 2024","0","Coba hapus kata 'buru2' nya","1797576445692346681","","","in","Banten, Indonesia","0","0","0","https://x.com/ituiteyone/status/1797576445692346681","54461108","ituiteyone"
"1797576281866785203","Mon Jun 03 10:29:17 +0000 2024","0","Pemerintah Memajukan UMKM untuk Mendukung Pertumbuhan Ekonomi Nasional #UMKM #PerekonomianNasional #IndonesiaMaju #EkonomiIndonesia https://t.co/DcOuBb7TMY","1797576281866785203","https://pbs.twimg.com/media/GPJGGgfWMAASGKi.jpg","","in","Banten, Indonesia","0","0","0","https://x.com/dinosartos/status/1797576281866785203","2506280550","dinosartos"
"1797576209263395275","Mon Jun 03 10:29:00 +0000 2024","0","UMKM terbukti telah menjadi sektor ekonomi yang mampu bertahan di tengah kondisi krisis ekonomi seperti saat terjadinya pandemi Covid-19. #UMKM #PerekonomianNasional #IndonesiaMaju #EkonomiIndonesia https://t.co/lreQ9U2J0c","1797576209263395275","https://pbs.twimg.com/media/GPJGCShXwAAqJ-U.jpg","","in","Banten, Indonesia","0","0","0","https://x.com/dinosartos/status/1797576209263395275","2506280550","dinosartos"
"1797576126791049293","Mon Jun 03 10:28:40 +0000 2024","0","kapoya mag move on oy mka hurot ug kwarta","1797576126791049293","","","tl","durian city","0","0","0","https://x.com/kyscmlljimlani/status/1797576126791049293","740760257413173248","kyscmlljimlani"
